"id","eventtime","status","x1","x2","x3"
1,29.2233418690872,1,-0.560475646552213,-0.995798724851333,-0.511603722189581
2,8.30336166564132,1,-0.23017748948328,-1.03995504376619,0.236937879127631
3,15.4499868240623,1,1.55870831414912,-0.0179802405766626,-0.541589171621698
4,70,0,0.070508391424576,-0.132175132856735,1.21922764704307
5,33.2362436968334,1,0.129287735160946,-2.54934277475043,0.174135875106149
6,7.22598668141375,1,1.71506498688328,1.04057345571938,-0.615268316096478
7,1.1935444846888,1,0.460916205989202,0.24972573598519,-1.80689296408533
8,15.5946894986585,1,-1.26506123460653,2.41620737314833,-0.643681105896039
9,70,0,-0.686852851893526,0.685198238051097,2.04601885213282
10,6.47217605800485,1,-0.445661970099958,-0.446959308961992,-0.560762421131065
11,11.502870085623,1,1.22408179743946,2.7973911469581,-0.835999305852858
12,41.0670516358025,1,0.359813827057364,2.83222602391551,0.652947502777847
13,10.1829275454765,1,0.400771450594052,-1.21871181629018,0.441293124842934
14,2.93162639850537,1,0.11068271594512,0.469031955955424,0.751629056591275
15,30.9690679120575,1,-0.555841134754075,-0.21124691863215,-0.277975085155337
16,5.4286171820764,1,1.78691313680308,0.187051146554012,1.12265421625967
17,22.9768095061238,1,0.497850478229239,0.227542728568814,-1.17260886019801
18,6.3137004215181,1,-1.96661715662964,-1.26190046286905,-0.048876767973659
19,31.1338042622343,1,0.701355901563686,0.285589580242562,-0.704140337217957
20,23.0616231245331,1,-0.472791407727934,1.7492473631418,0.680758638017183
21,14.8548912759307,1,-1.06782370598685,-0.164090004134803,0.130006761402136
22,70,0,-0.217974914658295,-0.162926710698454,1.10970808177014
23,70,0,-1.02600444830724,1.39857200633747,2.05850086898135
24,4.09493666914133,1,-0.72889122929114,0.898396240682948,0.140655531724984
25,3.77689951896434,1,-0.625039267849257,-1.64849481838129,-0.534616652198382
26,4.01672053726176,1,-1.68669331074241,0.228556973262187,-0.823516726518704
27,52.0538857033686,1,0.837787044494525,1.65354723467773,-0.263033982230645
28,26.8583914786936,1,0.153373117836515,1.41527634991914,-0.0696018363603779
29,65.705917625588,1,-1.13813693701195,0.41995160381423,1.99180191472057
30,4.76296601478963,1,1.25381492106993,0.721220807112894,-1.12910954273777
31,7.52465275114883,1,0.426464221476814,-1.19693521218868,-1.09321743652488
32,14.7150863664286,1,-0.295071482992271,0.300131566881373,-0.407966690317779
33,8.42913487802618,1,0.895125661045022,-0.954448935187822,0.587559463498313
34,12.284640368832,1,0.878133487533042,-0.458018068096944,0.821111859737407
35,38.3559199884739,1,0.821581081637487,0.935603683779603,-0.907934699241847
36,5.31090310659099,1,0.688640254100091,-1.13689311169114,0.127038606349588
37,2.50068734647437,1,0.553917653537589,0.266918250873058,-0.0428929778975765
38,36.1527460860086,1,-0.0619117105767217,0.428332039471543,1.19520647042577
39,70,0,-0.305962663739917,0.0549119698396297,1.08919223650205
40,20.8165220138926,1,-0.380471001012383,1.82218882183542,-0.312280694434521
41,22.4640590501106,1,-0.694706978920513,-1.02234732857525,0.0459937666619196
42,70,0,-0.207917278019599,0.6061302614356,0.652722613401543
43,0.00799404995505487,1,-1.26539635156826,-0.0889305674506674,-1.65349263659697
44,3.10832739747846,1,2.16895596533851,-0.260832243833924,-0.310270965480046
45,39.13477764498,1,1.20796199830499,0.464091233852381,0.574872884002481
46,4.00975569579778,1,-1.12310858320335,-1.02040059068393,-0.523232154380118
47,1.49432269544802,1,-0.402884835299076,-1.31345091651841,-0.0599182013481885
48,35.4598860057531,1,-0.466655353623219,-0.494480875483423,-0.0210075354337069
49,69.2597732006662,1,0.779965118336318,1.75175714975545,-0.723653214316312
50,15.4815574134815,1,-0.0833690664718293,0.0557647746125201,-0.994479836178391
51,58.8554131301685,1,0.253318513994755,0.331434398227886,-0.199867234998128
52,21.7325917046272,1,-0.028546755348703,-0.18984663767754,-0.347027822807086
53,70,0,-0.0428704572913161,0.470492731953825,0.834095065661453
54,0.224812469839538,1,1.36860228401446,-0.951679543017146,1.52988221249492
55,30.3220626968383,1,-0.225770985659268,1.15791046656864,-0.0119223793666472
56,33.1800491428732,1,1.51647060442954,0.584705260241351,0.398671992491547
57,12.0027807184554,1,-1.54875280423022,-0.806452822691705,-0.0704153139057291
58,8.15620385841524,1,0.584613749636069,0.0545532458119923,0.601359843881131
59,70,0,0.123854243844614,0.716331619499123,0.218495462278797
60,3.39235683962741,1,0.215941568743973,0.557730982054603,0.236595501860209
61,8.35256181457657,1,0.379639482759882,1.48193401587688,1.112915127616
62,1.03099510024753,1,-0.502323453109302,-0.61298775489485,-0.987421149395455
63,70,0,-0.33320738366942,1.11613661549039,1.44786401312549
64,7.78376460698096,1,-1.01857538310709,1.03654800994122,0.349112412179829
65,5.1351418291564,1,-1.07179122647558,-0.162483131902855,0.180822010712195
66,4.78598737398743,1,0.303528641404258,-0.975926692821885,-0.560241851130579
67,33.8534626109348,1,0.448209778629426,-1.08914519088452,-0.163877591582529
68,44.8756842636618,1,0.0530042267305041,0.457786957944971,0.373684804430444
69,2.67504869936254,1,0.922267467879738,-0.0711267337208945,-2.06371425739842
70,5.62529950698954,1,2.05008468562714,1.77910266685145,-0.601521948838093
71,35.6232243923855,1,-0.491031166056535,0.535137960496205,0.58599161230581
72,1.6249467588279,1,-2.30916887564081,-0.371944875163495,-0.294481786351775
73,1.205724823218,1,1.00573852446226,-1.02554224849711,-0.800527545484263
74,18.9845771983766,1,-0.709200762582393,-0.582401674605252,-0.63569453113499
75,1.38988414049415,1,-0.688008616467358,0.342888392897331,0.235749032414043
76,8.59985381990974,1,1.0255713696967,-0.450934647056651,-1.63483238484751
77,70,0,-0.284773007051009,0.51423012023069,0.871229240582207
78,12.3766386335353,1,-1.22071771225454,-0.334338052169782,-2.16893467443595
79,12.3622065526811,1,0.18130347974915,-0.105559908794475,-0.503339522315559
80,10.5227359858009,1,-0.138891362439045,-0.730509672807828,-0.787182478973486
81,28.148633298357,1,0.00576418589988693,1.9050435849087,-1.24860020954842
82,12.8014454651493,1,0.38528040112633,0.332621731470394,-1.07790734011295
83,70,0,-0.370660031792409,0.230633640499451,0.250077353605602
84,9.00141014956417,1,0.644376548518833,-1.69186241488407,-0.11977403121588
85,31.4516235474736,1,-0.220486561818751,0.659791899549327,-0.30085263245286
86,0.0127093460178447,1,0.331781963915697,-1.02362358887971,-2.32076377558186
87,2.84175678987651,1,1.09683901314935,-0.891521574354298,-1.32432071149579
88,7.69119223187085,1,0.435181490833803,0.918341171021649,-0.131307112462703
89,30.7431373363689,1,-0.325931585531227,-0.45270064650823,-0.87803515301306
90,0.761688262384285,1,1.14880761845109,-1.74837228000318,-0.796768930311008
91,11.4777118021491,1,0.993503855962119,1.76990410988936,1.0495407129977
92,1.58477972092641,1,0.54839695950807,-2.37740692539252,0.175588348517341
93,12.4242778254626,1,0.238731735111441,0.572811529859585,-1.04384462163877
94,5.60706156530443,1,-0.627906076039371,1.01724924908461,-0.468696015002214
95,12.1427055019072,1,1.36065244853001,-0.630967866660535,-0.28490348155087
96,41.971772272607,1,-0.600259587147127,0.444287051411554,-0.680295181235103
97,1.37661919443971,1,2.18733299301658,0.439130388388555,-0.964053610494564
98,8.1812515558214,1,1.53261062618519,1.04062315291451,-0.0518040820003942
99,70,0,-0.235700359100477,0.484099387952522,0.741194719519762
100,18.1351911261799,1,-1.02642090030678,-0.244883779092525,0.226852003567295
101,17.1455020316172,1,-0.710406563699301,0.915992057940211,-0.200147012715761
102,70,0,0.25688370915653,0.800622356509766,0.387820244768823
103,39.5955883920593,1,-0.246691878462374,-0.936569034135793,0.793918367051497
104,12.913269758341,1,-0.347542599397733,-1.40078743399573,-0.140513958248364
105,14.5399293430196,1,-0.951618567265016,0.160277539993178,0.455805198945874
106,30.8014604055261,1,-0.0450277248089203,-0.273962374775183,-1.14557290708596
107,5.94566333060989,1,-0.784904469457076,-0.985539112562296,-0.249650688168871
108,1.62869717978121,1,-1.66794193658814,0.0839306795150329,-0.420298275494042
109,14.9989606062731,1,-0.380226520287762,-1.31999652648691,0.195664503560041
110,27.2142128019423,1,0.918996609060766,0.161226351326199,0.357319513842984
111,16.1378540314275,1,-0.575346962608392,-0.62492838754192,-0.123617978997338
112,7.4516119230554,1,0.607964322225033,0.957164274192481,-0.766214222789801
113,5.04059506854782,1,-1.61788270828916,2.42448914116153,-0.929714216784719
114,20.6605719045275,1,-0.0555619655245394,-0.915979243686792,0.278520610602079
115,70,0,0.519407203943462,1.05766417094298,1.35683685227542
116,6.13612768672827,1,0.301153362166714,0.825149727768283,-0.787135594929695
117,22.7649804496799,1,0.105676194148943,-0.0701942243053587,-0.384798672297195
118,54.3452360728641,1,-0.640706008305376,-0.453646374057015,0.330680560251943
119,6.44527119172757,1,-0.849704346033582,1.57530770683748,-0.55462045006283
120,11.1821651882793,1,-1.02412879060491,-2.00545781823625,0.121572314820453
121,5.46092596729329,1,0.117646597100126,-0.643194791593663,-0.0475961169783602
122,5.70239354794823,1,-0.947474614184802,-1.43684344365778,-0.776251590566683
123,13.5208172031406,1,-0.490557443700668,1.39531343894608,0.831441251138311
124,23.592366160227,1,-0.256092192198247,-0.190703432644857,0.84630783722297
125,0.155869821731898,1,1.84386200523221,-0.524671199469671,1.0241395066572
126,6.14779737020465,1,-0.651949901695459,3.18404447406633,1.26799658618238
127,26.6851134264301,1,0.235386572284857,-0.0500372678876282,-0.506361787922575
128,1.68208124975655,1,0.0779608495637108,-0.443749311866524,-0.464481896508305
129,10.2392834393689,1,-0.961856634130129,0.299865250136145,0.26121800049174
130,70,0,-0.0713080861235987,-1.56842462075497,0.630080976551625
131,3.97051577782633,1,1.44455085842335,0.490302642672068,-0.339626156224904
132,30.5188078941397,1,0.451504053079215,-0.0961632010799668,-0.423344808400481
133,2.94152674903849,1,0.0412329219929399,0.468525122530146,-0.618271527554652
134,34.2355787287928,1,-0.422496832339625,-0.982370635937854,1.48220189072674
135,7.27195475757617,1,-2.05324722154052,-1.02298384214794,-2.50816635204148
136,9.17299630874561,1,1.13133721341418,-0.693414663276185,-0.16757803378388
137,3.04074248873789,1,-1.46064007092482,-0.767989573092782,0.0382128770535341
138,11.2914456524678,1,0.739947510877334,1.29904996668359,-1.05960960299357
139,13.9021208075922,1,1.90910356921748,1.57914556180809,0.385425894820638
140,9.06794706226215,1,-1.4438931609718,-0.156891953039067,-1.96708768381011
141,22.6099980092772,1,0.701784335374711,-0.35893656058468,0.954968861111918
142,3.10624826693237,1,-0.262197489402468,-0.329038830421669,-1.6633605848706
143,4.30582732273783,1,-1.57214415914549,0.0692364778530165,-2.20273488009703
144,5.55136466461203,1,-1.51466765378175,0.0969042337010548,-0.763563825792029
145,5.8871144939325,1,-1.60153617357459,0.290034387765571,0.162080393912321
146,16.8256287691353,1,-0.530906522170303,-0.746678941046256,-0.651567164764164
147,8.23143511399002,1,-1.4617555849959,-0.846896388820319,-0.559286995277619
148,67.6307912981333,1,0.687916772975828,1.19707766374608,0.333204975057779
149,0.656025843310223,1,2.10010894052567,-0.548627361103323,-1.05890092148845
150,23.833498793188,1,-1.28703047603518,0.303045695225451,-0.0858495457604726
151,9.77751723732761,1,0.787738847475178,-0.056970533803332,0.497932992929394
152,11.5254618836728,1,0.76904224100091,-0.957849392150669,1.63398965670861
153,47.1276491500942,1,0.332202578950118,0.591061909411507,0.479451881240197
154,12.4148890919983,1,-1.00837660827701,0.173104873492955,1.71476299216676
155,36.5965382573938,1,-0.119452606630659,1.39978335621251,0.453160033529716
156,51.111989167793,1,-0.280395335170247,0.117459584626988,-0.00324112682536025
157,0.191890928863136,1,0.56298953322048,-0.331545758200853,-2.25653485624939
158,38.2293079730526,1,-0.372438756103829,0.278294913305364,-1.22465855193064
159,7.85536324015778,1,0.976973386685621,-1.18559164903534,-0.318962623738223
160,20.7740857274591,1,-0.374580857767014,-0.835894053393597,0.712270455853782
161,2.11367700537055,1,1.05271146557933,0.510273251139431,-0.32251357317817
162,21.7846683300089,1,-1.04917700666607,-0.333120901223949,0.543648621254837
163,5.3204691431119,1,-1.26015524475811,-0.0659609463524635,-1.06381135183874
164,0.146624012959965,1,3.2410399349424,-0.11522170942195,-0.274129717350557
165,11.0752026888671,1,-0.416857588160432,-0.650512618774529,0.21700603247715
166,0.0978318956290885,1,0.298227591540715,-2.01868865908242,-0.359385718165611
167,62.4035622968431,1,0.636569674033849,0.348834970176592,0.11283169498315
168,10.9369734453075,1,-0.483780625708744,0.761639507646859,-0.670748026053258
169,14.5197591708938,1,0.516862044313609,-1.28871623535013,0.374345223259504
170,33.9839705043588,1,0.368964527385086,1.48240271845861,-0.0810548925112574
171,12.6705987020192,1,-0.215380507641693,0.385154823687235,-0.0470493466531285
172,2.99667561185374,1,0.0652930335253153,1.34164029499387,-1.94878708644615
173,15.5193395668061,1,-0.034067253738464,-0.957170471242288,-0.673668581278741
174,0.849425022842545,1,2.12845189901618,0.166781288354251,-1.48964408489825
175,36.6073572878458,1,-0.741336096272828,-0.100013958938808,-1.6057180576203
176,21.5838258650204,1,-1.09599626707466,0.768507431881776,-0.493883100845236
177,17.5580505603594,1,0.0377883991710788,-0.575859567912693,-0.160798367745603
178,70,0,0.310480749443137,-0.0100976719524611,0.283600225800619
179,11.3684447394592,1,0.436523478910183,-1.77865914874394,1.09126265030032
180,27.4124851669343,1,-0.458365332711106,-0.7776214428705,0.444400296922585
181,45.3036437849553,1,-1.06332613397119,0.12503388366511,1.01207034075848
182,3.9021686072055,1,1.26318517608949,-0.706321492388223,-0.526310287634533
183,70,0,-0.349650387953555,-0.04356948581148,-0.307840173188787
184,45.2546010686827,1,-0.865512862653374,-0.46792597392522,1.08516888442625
185,41.9202896163644,1,-0.236279568941097,0.60693013616149,0.00120718393810378
186,51.2193659660297,1,-0.197175894348552,1.16848830874956,-1.68024471568337
187,5.55093352448393,1,1.10992028971364,-0.822501412807523,-0.846555519092125
188,10.9065760694919,1,0.0847372921971965,-0.307036558594728,1.00759205983273
189,65.66501663851,1,0.754053785184521,1.43976125836974,-0.61073725767746
190,40.5094021787922,1,-0.499292017172261,-2.19892325418371,0.333444132777122
